날짜,종가,전일비,시가,고가,저가,거래량
2010.01.11,853000.0,25000.0,827000.0,856000.0,824000.0,22876.0
2010.01.12,841000.0,12000.0,853000.0,857000.0,830000.0,12253.0
2010.01.13,839000.0,2000.0,841000.0,854000.0,830000.0,8205.0
2010.01.14,835000.0,4000.0,837000.0,847000.0,833000.0,15394.0
2010.01.15,813000.0,22000.0,833000.0,834000.0,811000.0,19291.0
2010.01.18,828000.0,15000.0,806000.0,835000.0,806000.0,16849.0
2010.01.19,816000.0,12000.0,830000.0,831000.0,814000.0,15944.0
2010.01.20,817000.0,1000.0,814000.0,821000.0,808000.0,18092.0
2010.01.21,817000.0,0.0,817000.0,826000.0,810000.0,12879.0
2010.01.22,801000.0,16000.0,815000.0,817000.0,792000.0,22206.0
2010.01.25,793000.0,8000.0,781000.0,797000.0,780000.0,14476.0
2010.01.26,804000.0,11000.0,799000.0,811000.0,787000.0,30603.0
2010.01.27,820000.0,16000.0,809000.0,824000.0,804000.0,21219.0
2010.01.28,818000.0,2000.0,820000.0,821000.0,805000.0,26433.0
2010.01.29,810000.0,8000.0,818000.0,818000.0,798000.0,9874.0
2010.02.01,816000.0,6000.0,805000.0,832000.0,805000.0,12436.0
2010.02.02,822000.0,6000.0,829000.0,830000.0,813000.0,10571.0
2010.02.03,798000.0,24000.0,824000.0,824000.0,779000.0,50196.0
2010.02.04,791000.0,7000.0,798000.0,798000.0,781000.0,19990.0
2010.02.05,791000.0,0.0,780000.0,793000.0,751000.0,19429.0
2010.02.08,792000.0,1000.0,791000.0,794000.0,777000.0,4599.0
2010.02.09,779000.0,13000.0,796000.0,798000.0,776000.0,14969.0
2010.02.10,767000.0,12000.0,779000.0,780000.0,760000.0,14143.0
2010.02.11,765000.0,2000.0,770000.0,775000.0,765000.0,20888.0
2010.02.12,766000.0,1000.0,764000.0,772000.0,759000.0,22112.0
2010.02.16,791000.0,25000.0,772000.0,791000.0,767000.0,11008.0
2010.02.17,802000.0,11000.0,792000.0,802000.0,788000.0,11702.0
2010.02.18,795000.0,7000.0,802000.0,802000.0,788000.0,10136.0
2010.02.19,795000.0,0.0,800000.0,802000.0,791000.0,11903.0
2010.02.22,799000.0,4000.0,786000.0,799000.0,786000.0,7745.0
2010.02.23,795000.0,4000.0,791000.0,801000.0,790000.0,7555.0
2010.02.24,790000.0,5000.0,798000.0,798000.0,779000.0,8802.0
2010.02.25,779000.0,11000.0,781000.0,790000.0,769000.0,9858.0
2010.02.26,784000.0,5000.0,773000.0,797000.0,773000.0,8088.0
2010.03.02,785000.0,1000.0,779000.0,799000.0,779000.0,7784.0
2010.03.03,800000.0,15000.0,785000.0,800000.0,784000.0,7045.0
2010.03.04,799000.0,1000.0,802000.0,807000.0,790000.0,6670.0
2010.03.05,811000.0,12000.0,798000.0,814000.0,798000.0,10054.0
2010.03.08,815000.0,4000.0,810000.0,818000.0,810000.0,10610.0
2010.03.09,800000.0,15000.0,814000.0,815000.0,799000.0,16631.0
2010.03.10,806000.0,6000.0,800000.0,812000.0,800000.0,8535.0
2010.03.11,814000.0,8000.0,810000.0,816000.0,809000.0,9057.0
2010.03.12,831000.0,17000.0,816000.0,831000.0,816000.0,9497.0
2010.03.15,830000.0,1000.0,831000.0,839000.0,820000.0,4162.0
2010.03.16,810000.0,20000.0,823000.0,829000.0,807000.0,13976.0
2010.03.17,816000.0,6000.0,810000.0,818000.0,807000.0,11245.0
2010.03.18,819000.0,3000.0,808000.0,819000.0,808000.0,3768.0
2010.03.19,813000.0,6000.0,823000.0,824000.0,810000.0,11706.0
2010.03.22,800000.0,13000.0,810000.0,812000.0,800000.0,14647.0
2010.03.23,820000.0,20000.0,802000.0,820000.0,802000.0,11148.0
2010.03.24,813000.0,7000.0,820000.0,825000.0,811000.0,5749.0
2010.03.25,838000.0,25000.0,814000.0,840000.0,814000.0,13153.0
2010.03.26,842000.0,4000.0,832000.0,846000.0,826000.0,7667.0
2010.03.29,831000.0,11000.0,838000.0,852000.0,826000.0,10327.0
2010.03.30,839000.0,8000.0,835000.0,839000.0,818000.0,8069.0
2010.03.31,823000.0,16000.0,839000.0,839000.0,817000.0,15821.0
2010.04.01,826000.0,3000.0,823000.0,837000.0,823000.0,46290.0
2010.04.02,813000.0,13000.0,823000.0,824000.0,807000.0,62213.0
2010.04.05,788000.0,25000.0,810000.0,813000.0,788000.0,43608.0
2010.04.06,786000.0,2000.0,788000.0,796000.0,780000.0,71733.0
2010.04.07,808000.0,22000.0,787000.0,808000.0,786000.0,27265.0
2010.04.08,830000.0,22000.0,797000.0,830000.0,797000.0,30058.0
2010.04.09,829000.0,1000.0,822000.0,832000.0,816000.0,13423.0
2010.04.12,815000.0,14000.0,823000.0,828000.0,805000.0,20209.0
2010.04.13,814000.0,1000.0,813000.0,814000.0,806000.0,31798.0
2010.04.14,842000.0,28000.0,818000.0,846000.0,816000.0,10548.0
2010.04.15,843000.0,1000.0,842000.0,848000.0,834000.0,6313.0
2010.04.16,834000.0,9000.0,839000.0,841000.0,829000.0,6090.0
2010.04.19,844000.0,10000.0,830000.0,845000.0,830000.0,13667.0
2010.04.20,857000.0,13000.0,843000.0,857000.0,839000.0,11126.0
2010.04.21,851000.0,6000.0,857000.0,862000.0,847000.0,14499.0
2010.04.22,852000.0,1000.0,844000.0,863000.0,842000.0,15587.0
2010.04.23,852000.0,0.0,849000.0,863000.0,848000.0,21753.0
2010.04.26,856000.0,4000.0,846000.0,868000.0,846000.0,12454.0
2010.04.27,856000.0,0.0,853000.0,863000.0,849000.0,10220.0
2010.04.28,829000.0,27000.0,854000.0,854000.0,827000.0,16531.0
2010.04.29,838000.0,9000.0,829000.0,847000.0,823000.0,23613.0
2010.04.30,838000.0,0.0,841000.0,846000.0,831000.0,25677.0
2010.05.03,852000.0,14000.0,843000.0,864000.0,840000.0,15372.0
2010.05.04,860000.0,8000.0,850000.0,863000.0,846000.0,14475.0
2010.05.06,872000.0,12000.0,860000.0,872000.0,854000.0,35569.0
2010.05.07,880000.0,8000.0,870000.0,885000.0,857000.0,44114.0
2010.05.10,870000.0,10000.0,880000.0,883000.0,860000.0,20747.0
2010.05.11,864000.0,6000.0,875000.0,875000.0,860000.0,13264.0
2010.05.12,856000.0,8000.0,868000.0,883000.0,856000.0,14100.0
2010.05.13,871000.0,15000.0,851000.0,882000.0,851000.0,12249.0
2010.05.14,869000.0,2000.0,871000.0,871000.0,859000.0,23321.0
2010.05.17,870000.0,1000.0,858000.0,887000.0,841000.0,19397.0
2010.05.18,903000.0,33000.0,878000.0,911000.0,875000.0,32338.0
2010.05.19,889000.0,14000.0,914000.0,914000.0,875000.0,30612.0
2010.05.20,889000.0,0.0,880000.0,903000.0,875000.0,12539.0
2010.05.24,889000.0,0.0,885000.0,906000.0,881000.0,9156.0
2010.05.25,890000.0,1000.0,881000.0,909000.0,863000.0,26644.0
2010.05.26,915000.0,25000.0,900000.0,915000.0,890000.0,13268.0
2010.05.27,910000.0,5000.0,902000.0,925000.0,891000.0,13943.0
2010.05.28,918000.0,8000.0,924000.0,924000.0,895000.0,14912.0
2010.05.31,917000.0,1000.0,911000.0,929000.0,906000.0,8657.0
2010.06.01,938000.0,21000.0,908000.0,938000.0,906000.0,7299.0
2010.06.03,975000.0,37000.0,939000.0,977000.0,929000.0,15001.0
2010.06.04,960000.0,15000.0,965000.0,974000.0,947000.0,17934.0
2010.06.07,970000.0,10000.0,959000.0,983000.0,946000.0,16503.0
2010.06.08,973000.0,3000.0,973000.0,975000.0,960000.0,13307.0
2010.06.09,987000.0,14000.0,980000.0,990000.0,973000.0,10108.0
2010.06.10,983000.0,4000.0,988000.0,1000000.0,971000.0,30241.0
2010.06.11,980000.0,3000.0,996000.0,1001000.0,977000.0,19970.0
2010.06.14,982000.0,2000.0,980000.0,1003000.0,980000.0,16308.0
2010.06.15,1002000.0,20000.0,982000.0,1028000.0,982000.0,20849.0
2010.06.16,1022000.0,20000.0,1005000.0,1025000.0,990000.0,13644.0
2010.06.17,1006000.0,16000.0,1014000.0,1023000.0,1003000.0,22712.0
2010.06.18,1012000.0,6000.0,1039000.0,1039000.0,1006000.0,18162.0
2010.06.21,999000.0,13000.0,1013000.0,1043000.0,996000.0,17005.0
2010.06.22,983000.0,16000.0,993000.0,997000.0,981000.0,19941.0
2010.06.23,995000.0,12000.0,988000.0,999000.0,980000.0,11515.0
2010.06.24,1020000.0,25000.0,988000.0,1020000.0,988000.0,7734.0
2010.06.25,1017000.0,3000.0,1015000.0,1020000.0,991000.0,16705.0
2010.06.28,992000.0,25000.0,1006000.0,1013000.0,992000.0,13221.0
2010.06.29,1015000.0,23000.0,997000.0,1015000.0,985000.0,14203.0
2010.06.30,1041000.0,26000.0,993000.0,1043000.0,993000.0,12236.0
2010.07.01,1020000.0,21000.0,1025000.0,1031000.0,1000000.0,8994.0
2010.07.02,1018000.0,2000.0,1019000.0,1028000.0,1005000.0,8053.0
2010.07.05,991000.0,27000.0,1018000.0,1021000.0,991000.0,4955.0
2010.07.06,974000.0,17000.0,988000.0,997000.0,974000.0,16206.0
2010.07.07,948000.0,26000.0,974000.0,974000.0,935000.0,20623.0
2010.07.08,975000.0,27000.0,949000.0,975000.0,949000.0,11280.0
2010.07.09,985000.0,10000.0,981000.0,993000.0,962000.0,6230.0
2010.07.12,988000.0,3000.0,986000.0,990000.0,984000.0,7110.0
2010.07.13,1004000.0,16000.0,991000.0,1007000.0,985000.0,12035.0
2010.07.14,1011000.0,7000.0,1001000.0,1033000.0,1001000.0,13698.0
2010.07.15,985000.0,26000.0,1005000.0,1008000.0,985000.0,13194.0
2010.07.16,985000.0,0.0,986000.0,992000.0,984000.0,9395.0
2010.07.19,985000.0,0.0,984000.0,991000.0,972000.0,5935.0
2010.07.20,985000.0,0.0,977000.0,986000.0,975000.0,7485.0
2010.07.21,988000.0,3000.0,980000.0,989000.0,980000.0,4333.0
2010.07.22,987000.0,1000.0,983000.0,996000.0,979000.0,8447.0
2010.07.23,989000.0,2000.0,985000.0,997000.0,984000.0,6342.0
2010.07.26,979000.0,10000.0,985000.0,995000.0,979000.0,21177.0
2010.07.27,980000.0,1000.0,985000.0,989000.0,977000.0,14262.0
2010.07.28,985000.0,5000.0,989000.0,989000.0,982000.0,7911.0
2010.07.29,985000.0,0.0,985000.0,988000.0,978000.0,13751.0
2010.07.30,966000.0,19000.0,979000.0,982000.0,963000.0,13527.0
2010.08.02,938000.0,28000.0,963000.0,967000.0,938000.0,15250.0
2010.08.03,959000.0,21000.0,943000.0,969000.0,939000.0,12746.0
2010.08.04,993000.0,34000.0,970000.0,997000.0,963000.0,13376.0
2010.08.05,1048000.0,55000.0,981000.0,1048000.0,981000.0,25522.0
2010.08.06,1056000.0,8000.0,1047000.0,1065000.0,1028000.0,16338.0
2010.08.09,1056000.0,0.0,1050000.0,1058000.0,1031000.0,4182.0
2010.08.10,1036000.0,20000.0,1042000.0,1050000.0,1030000.0,6936.0
2010.08.11,1035000.0,1000.0,1032000.0,1050000.0,1030000.0,5110.0
2010.08.12,989000.0,46000.0,1040000.0,1040000.0,989000.0,10587.0
2010.08.13,996000.0,7000.0,990000.0,1013000.0,990000.0,4660.0
2010.08.16,1000000.0,4000.0,1004000.0,1012000.0,981000.0,10623.0
2010.08.17,1011000.0,11000.0,1000000.0,1025000.0,989000.0,6862.0
2010.08.18,1022000.0,11000.0,1011000.0,1022000.0,1002000.0,3785.0
2010.08.19,1045000.0,23000.0,1020000.0,1050000.0,1010000.0,6093.0
2010.08.20,1058000.0,13000.0,1051000.0,1069000.0,1051000.0,6961.0
2010.08.23,1064000.0,6000.0,1065000.0,1077000.0,1048000.0,6421.0
2010.08.24,1087000.0,23000.0,1056000.0,1121000.0,1043000.0,7842.0
2010.08.25,1080000.0,7000.0,1112000.0,1112000.0,1076000.0,10473.0
2010.08.26,1083000.0,3000.0,1081000.0,1088000.0,1079000.0,9840.0
2010.08.27,1079000.0,4000.0,1085000.0,1086000.0,1060000.0,4407.0
2010.08.30,1087000.0,8000.0,1076000.0,1095000.0,1063000.0,5305.0
2010.08.31,1100000.0,13000.0,1087000.0,1117000.0,1087000.0,7364.0
2010.09.01,1154000.0,54000.0,1110000.0,1169000.0,1095000.0,9273.0
2010.09.02,1178000.0,24000.0,1142000.0,1196000.0,1132000.0,18663.0
2010.09.03,1158000.0,20000.0,1180000.0,1223000.0,1153000.0,13679.0
2010.09.06,1141000.0,17000.0,1158000.0,1170000.0,1139000.0,7617.0
2010.09.07,1111000.0,30000.0,1133000.0,1141000.0,1089000.0,28372.0
2010.09.08,1100000.0,11000.0,1118000.0,1119000.0,1085000.0,18730.0
2010.09.09,1101000.0,1000.0,1100000.0,1108000.0,1097000.0,20223.0
2010.09.10,1135000.0,34000.0,1103000.0,1138000.0,1102000.0,18435.0
2010.09.13,1125000.0,10000.0,1132000.0,1146000.0,1120000.0,9447.0
2010.09.14,1109000.0,16000.0,1117000.0,1121000.0,1101000.0,16512.0
2010.09.15,1142000.0,33000.0,1105000.0,1142000.0,1105000.0,15505.0
2010.09.16,1106000.0,36000.0,1133000.0,1141000.0,1106000.0,10724.0
2010.09.17,1079000.0,27000.0,1102000.0,1112000.0,1076000.0,23644.0
2010.09.20,1135000.0,56000.0,1097000.0,1135000.0,1082000.0,12771.0
2010.09.24,1179000.0,44000.0,1149000.0,1179000.0,1133000.0,13919.0
2010.09.27,1169000.0,10000.0,1165000.0,1179000.0,1136000.0,11897.0
2010.09.28,1146000.0,23000.0,1154000.0,1161000.0,1142000.0,9637.0
2010.09.29,1139000.0,7000.0,1149000.0,1160000.0,1138000.0,9919.0
2010.09.30,1146000.0,7000.0,1139000.0,1146000.0,1126000.0,10440.0
2010.10.01,1137000.0,9000.0,1146000.0,1155000.0,1132000.0,8201.0
2010.10.04,1105000.0,32000.0,1131000.0,1137000.0,1088000.0,22535.0
2010.10.05,1108000.0,3000.0,1099000.0,1113000.0,1076000.0,12986.0
2010.10.06,1098000.0,10000.0,1098000.0,1120000.0,1081000.0,17612.0
2010.10.07,1074000.0,24000.0,1092000.0,1105000.0,1070000.0,15319.0
2010.10.08,1035000.0,39000.0,1074000.0,1074000.0,1030000.0,94641.0
2010.10.11,1040000.0,5000.0,1040000.0,1045000.0,1036000.0,17105.0
2010.10.12,997000.0,43000.0,1034000.0,1038000.0,997000.0,28021.0
2010.10.13,1008000.0,11000.0,1007000.0,1020000.0,1000000.0,27244.0
2010.10.14,1009000.0,1000.0,1020000.0,1024000.0,1007000.0,28686.0
2010.10.15,1013000.0,4000.0,1010000.0,1024000.0,1010000.0,18076.0
2010.10.18,1002000.0,11000.0,1014000.0,1022000.0,998000.0,11169.0
2010.10.19,1001000.0,1000.0,1002000.0,1008000.0,999000.0,14025.0
2010.10.20,993000.0,8000.0,1005000.0,1005000.0,980000.0,11248.0
2010.10.21,985000.0,8000.0,1005000.0,1006000.0,970000.0,16547.0
2010.10.22,966000.0,19000.0,982000.0,992000.0,957000.0,20284.0
2010.10.25,985000.0,19000.0,973000.0,989000.0,968000.0,20587.0
2010.10.26,965000.0,20000.0,983000.0,983000.0,959000.0,19010.0
2010.10.27,973000.0,8000.0,962000.0,973000.0,961000.0,12692.0
2010.10.28,990000.0,17000.0,973000.0,995000.0,967000.0,39129.0
2010.10.29,1040000.0,50000.0,1000000.0,1048000.0,996000.0,52475.0
2010.11.01,1055000.0,15000.0,1040000.0,1057000.0,1022000.0,26100.0
2010.11.02,1067000.0,12000.0,1036000.0,1068000.0,1030000.0,26482.0
2010.11.03,1089000.0,22000.0,1078000.0,1095000.0,1075000.0,23892.0
2010.11.04,1070000.0,19000.0,1080000.0,1095000.0,1057000.0,12440.0
2010.11.05,1062000.0,8000.0,1071000.0,1093000.0,1060000.0,12665.0
2010.11.08,1050000.0,12000.0,1060000.0,1068000.0,1030000.0,13280.0
2010.11.09,1049000.0,1000.0,1071000.0,1071000.0,1048000.0,9562.0
2010.11.10,1056000.0,7000.0,1049000.0,1056000.0,1039000.0,14076.0
2010.11.11,1011000.0,45000.0,1055000.0,1069000.0,1011000.0,19192.0
2010.11.12,1050000.0,39000.0,1039000.0,1064000.0,1035000.0,38208.0
2010.11.15,1065000.0,15000.0,1050000.0,1074000.0,1050000.0,8051.0
2010.11.16,1075000.0,10000.0,1060000.0,1075000.0,1055000.0,10360.0
2010.11.17,1059000.0,16000.0,1065000.0,1065000.0,1056000.0,11909.0
2010.11.18,1077000.0,18000.0,1065000.0,1084000.0,1063000.0,13328.0
2010.11.19,1080000.0,3000.0,1082000.0,1082000.0,1071000.0,9871.0
2010.11.22,1089000.0,9000.0,1081000.0,1095000.0,1075000.0,12594.0
2010.11.23,1093000.0,4000.0,1083000.0,1095000.0,1082000.0,7363.0
2010.11.24,1075000.0,18000.0,1084000.0,1084000.0,1060000.0,13728.0
2010.11.25,1077000.0,2000.0,1065000.0,1089000.0,1065000.0,9721.0
2010.11.26,1088000.0,11000.0,1080000.0,1095000.0,1080000.0,10503.0
2010.11.29,1071000.0,17000.0,1094000.0,1104000.0,1058000.0,12603.0
2010.11.30,1086000.0,15000.0,1072000.0,1096000.0,1070000.0,13818.0
2010.12.01,1073000.0,13000.0,1094000.0,1094000.0,1068000.0,9858.0
2010.12.02,1079000.0,6000.0,1069000.0,1083000.0,1067000.0,7801.0
2010.12.03,1070000.0,9000.0,1079000.0,1086000.0,1070000.0,5727.0
2010.12.06,1073000.0,3000.0,1065000.0,1074000.0,1060000.0,3777.0
2010.12.07,1078000.0,5000.0,1078000.0,1089000.0,1073000.0,4619.0
2010.12.08,1141000.0,63000.0,1066000.0,1162000.0,1064000.0,19919.0
2010.12.09,1134000.0,7000.0,1186000.0,1186000.0,1116000.0,21613.0
2010.12.10,1124000.0,10000.0,1134000.0,1145000.0,1110000.0,16294.0
2010.12.13,1169000.0,45000.0,1134000.0,1185000.0,1125000.0,17275.0
2010.12.14,1136000.0,33000.0,1178000.0,1178000.0,1134000.0,15780.0
2010.12.15,1138000.0,2000.0,1141000.0,1160000.0,1124000.0,11785.0
2010.12.16,1172000.0,34000.0,1149000.0,1182000.0,1141000.0,26426.0
2010.12.17,1183000.0,11000.0,1157000.0,1190000.0,1156000.0,15163.0
2010.12.20,1148000.0,35000.0,1183000.0,1188000.0,1100000.0,12081.0
2010.12.21,1147000.0,1000.0,1159000.0,1159000.0,1146000.0,6092.0
2010.12.22,1125000.0,22000.0,1147000.0,1156000.0,1122000.0,8617.0
2010.12.23,1103000.0,22000.0,1133000.0,1138000.0,1094000.0,10366.0
2010.12.24,1085000.0,18000.0,1095000.0,1103000.0,1083000.0,10883.0
2010.12.27,1112000.0,27000.0,1083000.0,1118000.0,1076000.0,7604.0
2010.12.28,1139000.0,27000.0,1111000.0,1148000.0,1111000.0,8141.0
2010.12.29,1132000.0,7000.0,1123000.0,1143000.0,1111000.0,8264.0
2010.12.30,1139000.0,7000.0,1143000.0,1143000.0,1128000.0,5695.0
2011.01.03,1122000.0,17000.0,1134000.0,1146000.0,1114000.0,7983.0
2011.01.04,1130000.0,8000.0,1125000.0,1133000.0,1121000.0,7551.0
2011.01.05,1117000.0,13000.0,1125000.0,1139000.0,1109000.0,8582.0
2011.01.06,1144000.0,27000.0,1118000.0,1144000.0,1115000.0,9275.0
2011.01.07,1167000.0,23000.0,1144000.0,1174000.0,1130000.0,12967.0
2011.01.10,1196000.0,29000.0,1150000.0,1196000.0,1150000.0,6591.0
2011.01.11,1168000.0,28000.0,1192000.0,1192000.0,1162000.0,10054.0
2011.01.12,1119000.0,49000.0,1168000.0,1168000.0,1114000.0,23615.0
2011.01.13,1089000.0,30000.0,1119000.0,1119000.0,1085000.0,33415.0
2011.01.14,1091000.0,2000.0,1089000.0,1097000.0,1083000.0,19487.0
2011.01.17,1086000.0,5000.0,1092000.0,1093000.0,1085000.0,16309.0
2011.01.18,1086000.0,0.0,1086000.0,1097000.0,1086000.0,11830.0
2011.01.19,1077000.0,9000.0,1084000.0,1092000.0,1077000.0,13038.0
2011.01.20,1071000.0,6000.0,1077000.0,1077000.0,1069000.0,16896.0
2011.01.21,1073000.0,2000.0,1073000.0,1079000.0,1070000.0,8780.0
2011.01.24,1068000.0,5000.0,1064000.0,1072000.0,1061000.0,13880.0
2011.01.25,1069000.0,1000.0,1066000.0,1076000.0,1061000.0,12622.0
2011.01.26,1060000.0,9000.0,1062000.0,1073000.0,1055000.0,11520.0
2011.01.27,1063000.0,3000.0,1052000.0,1068000.0,1050000.0,17699.0
2011.01.28,1077000.0,14000.0,1056000.0,1086000.0,1050000.0,25372.0
2011.01.31,1087000.0,10000.0,1066000.0,1095000.0,1066000.0,10126.0
2011.02.01,1087000.0,0.0,1092000.0,1094000.0,1079000.0,18025.0
2011.02.07,1047000.0,40000.0,1089000.0,1093000.0,1037000.0,36051.0
2011.02.08,986000.0,61000.0,1047000.0,1047000.0,984000.0,62939.0
2011.02.09,980000.0,6000.0,989000.0,996000.0,967000.0,34968.0
2011.02.10,972000.0,8000.0,971000.0,992000.0,971000.0,18072.0
2011.02.11,981000.0,9000.0,968000.0,993000.0,968000.0,16967.0
2011.02.14,980000.0,1000.0,983000.0,992000.0,974000.0,13266.0
2011.02.15,960000.0,20000.0,977000.0,978000.0,952000.0,19814.0
2011.02.16,990000.0,30000.0,961000.0,1001000.0,961000.0,28943.0
2011.02.17,999000.0,9000.0,995000.0,1004000.0,995000.0,25267.0
2011.02.18,1001000.0,2000.0,1006000.0,1006000.0,996000.0,14133.0
2011.02.21,1036000.0,35000.0,1018000.0,1036000.0,1005000.0,13998.0
2011.02.22,1027000.0,9000.0,1034000.0,1034000.0,1014000.0,18834.0
2011.02.23,1031000.0,4000.0,1032000.0,1040000.0,1019000.0,13677.0
2011.02.24,1039000.0,8000.0,1039000.0,1049000.0,1022000.0,9409.0
2011.02.25,1041000.0,2000.0,1048000.0,1051000.0,1032000.0,6560.0
2011.02.28,1026000.0,15000.0,1041000.0,1045000.0,1020000.0,9171.0
2011.03.02,1015000.0,11000.0,1038000.0,1038000.0,998000.0,13849.0
2011.03.03,1006000.0,9000.0,1015000.0,1016000.0,1001000.0,6423.0
2011.03.04,1045000.0,39000.0,1007000.0,1050000.0,1001000.0,18668.0
2011.03.07,1022000.0,23000.0,1031000.0,1044000.0,1021000.0,7748.0
2011.03.08,1046000.0,24000.0,1012000.0,1055000.0,1012000.0,9389.0
2011.03.09,1034000.0,12000.0,1037000.0,1046000.0,1018000.0,13666.0
2011.03.10,1035000.0,1000.0,1033000.0,1045000.0,1009000.0,13775.0
2011.03.11,1020000.0,15000.0,1033000.0,1037000.0,1011000.0,7435.0
2011.03.14,1030000.0,10000.0,1007000.0,1032000.0,990000.0,7001.0
2011.03.15,1000000.0,30000.0,1020000.0,1044000.0,999000.0,12535.0
2011.03.16,1000000.0,0.0,1001000.0,1028000.0,985000.0,14006.0
2011.03.17,992000.0,8000.0,1005000.0,1005000.0,985000.0,7658.0
2011.03.18,999000.0,7000.0,985000.0,1004000.0,980000.0,8152.0
2011.03.21,1005000.0,6000.0,991000.0,1007000.0,991000.0,4252.0
2011.03.22,1030000.0,25000.0,1001000.0,1030000.0,1001000.0,6710.0
2011.03.23,1026000.0,4000.0,1021000.0,1032000.0,1012000.0,5237.0
2011.03.24,1033000.0,7000.0,1023000.0,1040000.0,1005000.0,10885.0
2011.03.25,1054000.0,21000.0,1033000.0,1059000.0,1022000.0,12745.0
2011.03.28,1054000.0,0.0,1059000.0,1059000.0,1041000.0,4814.0
2011.03.29,1032000.0,22000.0,1054000.0,1054000.0,1022000.0,6913.0
2011.03.30,1054000.0,22000.0,1036000.0,1064000.0,1036000.0,23210.0
2011.03.31,1045000.0,9000.0,1050000.0,1050000.0,1033000.0,14490.0
2011.04.01,1037000.0,8000.0,1033000.0,1054000.0,1030000.0,19655.0
2011.04.04,1036000.0,1000.0,1029000.0,1047000.0,1029000.0,14852.0
2011.04.05,1054000.0,18000.0,1036000.0,1054000.0,1033000.0,17916.0
2011.04.06,1061000.0,7000.0,1047000.0,1067000.0,1046000.0,13157.0
2011.04.07,1030000.0,31000.0,1054000.0,1055000.0,1027000.0,20446.0
2011.04.08,1050000.0,20000.0,1031000.0,1055000.0,1028000.0,16013.0
2011.04.11,1052000.0,2000.0,1040000.0,1052000.0,1040000.0,10807.0
2011.04.12,1043000.0,9000.0,1044000.0,1045000.0,1024000.0,11147.0
2011.04.13,1045000.0,2000.0,1044000.0,1045000.0,1028000.0,6042.0
2011.04.14,1052000.0,7000.0,1050000.0,1052000.0,1030000.0,9921.0
2011.04.15,1090000.0,38000.0,1044000.0,1090000.0,1044000.0,19142.0
2011.04.18,1104000.0,14000.0,1093000.0,1122000.0,1081000.0,15348.0
2011.04.19,1080000.0,24000.0,1130000.0,1130000.0,1073000.0,12715.0
2011.04.20,1085000.0,5000.0,1072000.0,1100000.0,1071000.0,10310.0
2011.04.21,1109000.0,24000.0,1085000.0,1116000.0,1085000.0,9817.0
2011.04.22,1073000.0,36000.0,1101000.0,1103000.0,1072000.0,9224.0
2011.04.25,1055000.0,18000.0,1079000.0,1084000.0,1050000.0,7924.0
2011.04.26,1032000.0,23000.0,1050000.0,1058000.0,1017000.0,22522.0
2011.04.27,1054000.0,22000.0,1033000.0,1060000.0,1033000.0,19159.0
2011.04.28,1047000.0,7000.0,1041000.0,1057000.0,1040000.0,16815.0
2011.04.29,1080000.0,33000.0,1041000.0,1080000.0,1038000.0,19046.0
2011.05.02,1100000.0,20000.0,1077000.0,1100000.0,1000000.0,8869.0
2011.05.03,1094000.0,6000.0,1098000.0,1099000.0,1086000.0,5939.0
2011.05.04,1097000.0,3000.0,1062000.0,1100000.0,1062000.0,11062.0
2011.05.06,1094000.0,3000.0,1100000.0,1107000.0,1082000.0,9405.0
2011.05.09,1083000.0,11000.0,1078000.0,1108000.0,1078000.0,10717.0
2011.05.11,1084000.0,1000.0,1100000.0,1100000.0,1078000.0,8928.0
2011.05.12,1065000.0,19000.0,1083000.0,1087000.0,1060000.0,10229.0
2011.05.13,1099000.0,34000.0,1066000.0,1099000.0,1063000.0,12290.0
2011.05.16,1154000.0,55000.0,1095000.0,1171000.0,1081000.0,22791.0
2011.05.17,1175000.0,21000.0,1170000.0,1184000.0,1156000.0,13188.0
2011.05.18,1159000.0,16000.0,1162000.0,1180000.0,1130000.0,9997.0
2011.05.19,1155000.0,4000.0,1152000.0,1171000.0,1147000.0,6984.0
2011.05.20,1215000.0,60000.0,1165000.0,1216000.0,1156000.0,14821.0
2011.05.23,1220000.0,5000.0,1220000.0,1259000.0,1178000.0,19621.0
2011.05.24,1199000.0,21000.0,1219000.0,1250000.0,1190000.0,13303.0
2011.05.25,1225000.0,26000.0,1214000.0,1228000.0,1171000.0,17156.0
2011.05.26,1244000.0,19000.0,1215000.0,1252000.0,1201000.0,10976.0
2011.05.27,1223000.0,21000.0,1228000.0,1248000.0,1223000.0,25055.0
2011.05.30,1233000.0,10000.0,1226000.0,1233000.0,1212000.0,7011.0
2011.05.31,1287000.0,54000.0,1238000.0,1287000.0,1238000.0,14223.0
2011.06.01,1286000.0,1000.0,1285000.0,1287000.0,1244000.0,15002.0
2011.06.02,1286000.0,0.0,1251000.0,1286000.0,1240000.0,20699.0
2011.06.03,1257000.0,29000.0,1273000.0,1282000.0,1256000.0,12488.0
2011.06.07,1227000.0,30000.0,1247000.0,1248000.0,1218000.0,12028.0
2011.06.08,1197000.0,30000.0,1215000.0,1225000.0,1175000.0,25964.0
2011.06.09,1175000.0,22000.0,1189000.0,1197000.0,1172000.0,13386.0
2011.06.10,1157000.0,18000.0,1182000.0,1182000.0,1137000.0,13872.0
2011.06.13,1170000.0,13000.0,1158000.0,1170000.0,1142000.0,9307.0
2011.06.14,1170000.0,0.0,1178000.0,1185000.0,1157000.0,8617.0
